threshold,zero-crossing_rate,mean_mfcc,std_mfcc,spectral_centroid,spectral_rolloff,spectral_flux,mean_frequency_domain_real,std_frequency_domain,energy_entropy,sound_type
1.881255516639491e-05,0.05761252122065339,-24.34894561767578,171.07791137695312,4024.205621208187,9733.0078125,0.00043409232726760285,0.0009475998813286424,1.6670752234627164,2.7706108231799007,3
1.879806820744513e-05,0.06703573392428196,-24.295927047729492,170.1647186279297,4394.063708703931,11584.86328125,0.00041928335654403356,0.0036780398526531236,1.667102407013947,2.7591494056910886,3
3.737131993014323e-05,0.003614765956309809,-16.196056365966797,146.27157592773438,814.5003300223693,1485.791015625,0.0002456978841751353,0.009754702377155235,7.275589577623779,3.1657963058501295,2
1.879806820744513e-05,0.06703573392428196,-24.295927047729492,170.1647186279297,4394.063708703931,11584.86328125,0.00041928335654403356,-0.0036780398526531236,1.667102407013947,2.7591494056910886,3
5.5324857666034026e-05,0.06517590707086231,-8.558172225952148,102.3857192993164,3486.923965527916,10529.736328125,0.0003094900610813859,0.005287119614906709,32.57693929395714,3.215110397426347,2
5.540153753443965e-05,0.0022667605814176857,-9.636909484863281,118.38492584228516,322.257278968489,581.396484375,0.00040244048363256477,0.003988939764924475,32.57128893931898,3.211464856963329,2
2.9919240599618082e-05,0.012018903076293906,-7.767239570617676,106.67890167236328,1466.1258286479526,3057.71484375,0.00039539000571865127,0.0026012750181088184,14.104345532836115,3.2142007077512527,2
5.540153753443965e-05,0.0022667605814176857,-9.636909484863281,118.38492584228516,322.257278968489,581.396484375,0.00040244048363256477,0.003988939764924475,32.57128893931898,3.211464856963329,2
4.704683062344253e-05,0.00239001352621564,-9.762960433959961,118.28289794921875,322.257278968489,581.396484375,0.00042657433753319593,0.003988939764924498,27.010089851334644,3.179461750048587,2
5.540153753443965e-05,0.0022667605814176857,-9.636909484863281,118.38492584228516,322.257278968489,581.396484375,0.00040244048363256477,0.003988939764924475,32.57128893931898,3.211464856963329,2
5.490345964756723e-05,0.002291628658262545,-9.600696563720703,119.22962951660156,86.10278407113563,129.19921875,0.0004052983480088498,-0.01578630050332869,32.55429328609629,3.2422780067346495,2
4.564004770736916e-05,0.0036385180047396105,-15.620882987976074,148.8362579345703,600.6675421226763,1098.193359375,0.00018554535804338925,0.010885878543268971,7.965583569362129,3.1306096597731425,2
5.540153753443965e-05,0.0022667605814176857,-9.636909484863281,118.38492584228516,322.257278968489,581.396484375,0.00040244048363256477,0.003988939764924475,32.57128893931898,3.211464856963329,2
5.540153753443965e-05,0.0022667605814176857,-9.636909484863281,118.38492584228516,322.257278968489,581.396484375,0.00040244048363256477,0.003988939764924475,32.57128893931898,3.211464856963329,2
3.1255577022855066e-05,0.021412511437580575,-22.38414192199707,153.9074249267578,3089.9033478992565,6761.42578125,0.0002856239856206224,-0.0024620352343154225,6.514683060434504,3.2786254238312416,3
6.617539972217922e-05,0.002251665249584489,-10.34992790222168,126.9080810546875,322.2448588597121,581.396484375,0.00035046156364904036,0.003988939764924478,23.497205385598495,3.2548511590031928,2
3.1255577022855066e-05,0.021412511437580575,-22.38414192199707,153.9074249267578,3089.9033478992565,6761.42578125,0.0002856239856206224,-0.0024620352343154225,6.514683060434504,3.2786254238312416,3
2.8973830210564495e-05,0.4391900100223732,-15.352200508117676,78.8394546508789,11064.815731213468,18604.6875,1.198069635082221e-05,5.618044804212944e-05,7.115549513992492,3.284989342820098,3
3.1255577022855066e-05,0.021412511437580575,-22.38414192199707,153.9074249267578,3089.9033478992565,6761.42578125,0.0002856239856206224,-0.0024620352343154225,6.514683060434504,3.2786254238312416,3
3.1255577022855066e-05,0.021412511437580575,-22.38414192199707,153.9074249267578,3089.9033478992565,6761.42578125,0.0002856239856206224,-0.0024620352343154225,6.514683060434504,3.2786254238312416,3
3.1255577022855066e-05,0.021412511437580575,-22.38414192199707,153.9074249267578,3089.9033478992565,6761.42578125,0.0002856239856206224,-0.0024620352343154225,6.514683060434504,3.2786254238312416,3
3.1255577022855066e-05,0.021412511437580575,-22.38414192199707,153.9074249267578,3089.9033478992565,6761.42578125,0.0002856239856206224,-0.0024620352343154225,6.514683060434504,3.2786254238312416,3
3.1255577022855066e-05,0.021412511437580575,-22.38414192199707,153.9074249267578,3089.9033478992565,6761.42578125,0.0002856239856206224,-0.0024620352343154225,6.514683060434504,3.2786254238312416,3
3.427730682200329e-05,0.017101879765915942,-21.82803726196289,154.2451934814453,704.4694353770788,344.53125,0.00038415132018084175,4.861736554717617e-05,6.513738343974283,3.2663924898627594,3
3.1271623949048433e-05,0.011542573872472784,-22.18962287902832,154.12850952148438,3519.4876836828407,10206.73828125,0.00030546379213992534,-0.00034379799035378126,6.51467549561214,3.226674779741887,3
3.1255577022855066e-05,0.036430814818442854,-21.201250076293945,144.55404663085938,3075.1648487419116,6739.892578125,0.00029936013196611396,-0.003965551935435932,10.493075009074094,3.2902653628400116,3
3.1255577022855066e-05,0.021412511437580575,-22.38414192199707,153.9074249267578,3089.9033478992565,6761.42578125,0.0002856239856206224,-0.0024620352343154225,6.514683060434504,3.2786254238312416,3
5.062677861505442e-05,0.0028515816409865518,-9.46102523803711,115.40311431884766,166.38960880135534,107.666015625,0.0006360293102793109,0.01568814668561994,24.90895789062889,3.0646713733679776,2
4.164323397058903e-05,0.4200829391914784,-2.836906909942627,33.56599044799805,9580.100851307147,17937.158203125,2.317521541121435e-05,-0.0028912730166715164,28.97361946079784,3.190071327007233,2
5.062677861505442e-05,0.0028515816409865518,-9.46102523803711,115.40311431884766,166.38960880135534,107.666015625,0.0006360293102793109,0.01568814668561994,24.90895789062889,3.0646713733679776,2
5.18824920658146e-05,0.00296363926206107,-9.212221145629883,115.3666763305664,166.38960880135534,107.666015625,0.0005414352571062414,0.015688146685619953,24.895263698693658,3.0965058518214885,2
4.048273028474846e-05,0.003075510672481065,-9.785086631774902,117.2221908569336,166.38960880135534,107.666015625,0.0009130177295490181,0.01568814668561988,20.728437108100806,2.7722160750431386,2
5.062677861505442e-05,0.0028515816409865518,-9.46102523803711,115.40311431884766,166.38960880135534,107.666015625,0.0006360293102793109,0.01568814668561994,24.90895789062889,3.0646713733679776,2
2.593205921366449e-05,0.01812289268689687,-24.26943588256836,188.84881591796875,11357.227764105795,19099.951171875,0.0010082066762907068,0.0001254751503316175,0.4276914519533053,3.007382344165143,3
5.062677861505442e-05,0.0028515816409865518,-9.46102523803711,115.40311431884766,166.38960880135534,107.666015625,0.0006360293102793109,-0.01568814668561994,24.90895789062889,3.0646713733679776,2
5.062677861505442e-05,0.0028515816409865518,-9.46102523803711,115.40311431884766,166.38960880135534,107.666015625,0.0006360293102793109,0.01568814668561994,24.90895789062889,3.0646713733679776,2
5.062677861505442e-05,0.0028515816409865518,-9.46102523803711,115.40311431884766,166.38960880135534,107.666015625,0.0006360293102793109,0.01568814668561994,24.90895789062889,3.0646713733679776,2
5.062677861505442e-05,0.0029109217240256215,-5.156050682067871,98.13766479492188,166.38960880135542,107.666015625,0.0006670812444446323,0.0386592869292197,61.381536642639595,3.0651157065449457,2
5.062677861505442e-05,0.0028515816409865518,-9.46102523803711,115.40311431884766,166.38960880135534,107.666015625,0.0006360293102793109,0.01568814668561994,24.90895789062889,3.0646713733679776,2
5.480215346369186e-06,0.3794218324336915,-22.372722625732422,116.75276184082031,10012.656985339636,18733.88671875,8.122988831873097e-05,-0.0011507989835507983,5.2769171308400455,3.0814430904023795,3
5.0539607911788205e-06,0.0445719067626702,-27.213659286499023,159.8087158203125,3165.6988504197348,7838.0859375,0.00023588482715654062,-0.00016093071406674144,4.54813500230352,3.088964424723877,3
5.2712697416742066e-05,0.01601887672120179,-25.506521224975586,171.4320526123047,4449.976654482186,11520.263671875,8.049147367376205e-05,-0.0001598345112569454,0.9442866158498235,3.306336458870132,3
5.486977104795233e-06,0.054493629750279944,-26.6031551361084,159.60984802246094,4340.538249868512,10938.8671875,0.00023792748496930568,-0.00015983451125694488,5.258573419301208,3.090201405965453,3
5.486977104795233e-06,0.054493629750279944,-26.6031551361084,159.60984802246094,4340.538249868512,10938.8671875,0.00023792748496930568,-0.00015983451125694488,5.258573419301208,3.090201405965453,3
5.486977104795233e-06,0.054493629750279944,-26.6031551361084,159.60984802246094,4340.538249868512,10938.8671875,0.00023792748496930568,0.00015983451125694488,5.258573419301208,3.090201405965453,3
5.560121696412556e-06,0.0515628409338861,-26.24359703063965,157.56112670898438,406.7145617730124,366.064453125,0.00024917684242883317,0.0028509953955772626,5.25822341774431,3.1048469024974903,3
5.486977104795233e-06,0.054493629750279944,-26.6031551361084,159.60984802246094,4340.538249868512,10938.8671875,0.00023792748496930568,-0.00015983451125694488,5.258573419301208,3.090201405965453,3
5.486977104795233e-06,0.054493629750279944,-26.6031551361084,159.60984802246094,4340.538249868512,10938.8671875,0.00023792748496930568,-0.00015983451125694488,5.258573419301208,3.090201405965453,3
5.486977104795233e-06,0.054493629750279944,-26.6031551361084,159.60984802246094,4340.538249868512,10938.8671875,0.00023792748496930568,-0.00015983451125694488,5.258573419301208,3.090201405965453,3
3.714461169398646e-05,0.01576231543657185,-24.804645538330078,165.76393127441406,6858.126844793507,16903.564453125,0.00028542417245524024,-0.0001061349612427868,4.257054297457137,3.2418132579087566,3
5.486977104795234e-06,0.06539815945757803,-21.264835357666016,134.8326873779297,4330.030012093841,10615.869140625,0.00021946827622514856,-0.00047981373888610974,15.78592607866346,3.08451047125058,3
5.765695413844993e-05,0.002597595793496856,-13.534871101379395,138.13278198242188,715.2155516672395,1399.658203125,0.0008523748723497778,0.04630877157998584,10.992366015170925,3.1501285084321204,2
5.765695413844993e-05,0.002597595793496856,-13.534871101379395,138.13278198242188,715.2155516672395,1399.658203125,0.0008523748723497778,0.04630877157998584,10.992366015170925,3.1501285084321204,2
5.130769526426694e-05,0.0061633281972265025,-10.399953842163086,136.6014404296875,3537.179264582108,10056.005859375,0.0008613850499339038,0.033014067679177646,7.159692266732791,3.1503346063317887,2
5.687506691090506e-05,0.1797312430011198,-10.508159637451172,91.17518615722656,5444.601092325876,15159.375,0.00024187368895363387,0.046672469197999104,11.034872246501381,3.154640165064507,2
2.9425828581731744e-05,0.05658450581293859,-22.697601318359375,166.65594482421875,4860.8260718620495,14534.912109375,0.0010562116388627247,-0.00014265941283392466,1.992717086689751,3.192493363869083,3
2.8436056318650637e-05,0.056964194728797074,-22.938854217529297,167.25376892089844,4896.938597399629,14513.37890625,0.0009578332994062683,-0.00014265941283392466,1.9412955878029752,3.036926026733698,3
5.765695413844993e-05,0.002597595793496856,-13.534871101379395,138.13278198242188,715.2155516672395,1399.658203125,0.0008523748723497778,0.04630877157998584,10.992366015170925,3.1501285084321204,2
4.897848221579842e-05,0.00255332631323909,-13.094361305236816,138.41893005371094,715.2155516672395,1399.658203125,0.00044646496029425843,0.04630877157998584,9.051180934159008,2.872044666917263,2
2.9425828581731744e-05,0.05658450581293859,-22.697601318359375,166.65594482421875,4860.8260718620495,14534.912109375,0.0010562116388627247,-0.00014265941283392466,1.992717086689751,3.192493363869083,3
2.9425828581731744e-05,0.05658450581293859,-22.697601318359375,166.65594482421875,4860.8260718620495,14534.912109375,0.0010562116388627247,0.00014265941283392466,1.992717086689751,3.192493363869083,3
5.765695413844993e-05,0.002597595793496856,-13.534871101379395,138.13278198242188,715.2155516672395,1399.658203125,0.0008523748723497778,0.04630877157998584,10.992366015170925,3.1501285084321204,2
5.765695413844993e-05,0.0025485345926092497,-16.72229766845703,152.444580078125,715.379024959663,1421.19140625,0.0007431425659827198,0.023625490476425152,5.6080094352398415,3.144042361303585,2
5.765695413844993e-05,0.002597595793496856,-13.534871101379395,138.13278198242188,715.2155516672395,1399.658203125,0.0008523748723497778,0.04630877157998584,10.992366015170925,3.1501285084321204,2
2.9425828581731744e-05,0.05658450581293859,-22.697601318359375,166.65594482421875,4860.8260718620495,14534.912109375,0.0010562116388627247,-0.00014265941283392466,1.992717086689751,3.192493363869083,3
5.765695413844993e-05,0.002597595793496856,-13.534871101379395,138.13278198242188,715.2155516672395,1399.658203125,0.0008523748723497778,-0.04630877157998584,10.992366015170925,3.1501285084321204,2
5.765695413844993e-05,0.002597595793496856,-13.534871101379395,138.13278198242188,715.2155516672395,1399.658203125,0.0008523748723497778,0.04630877157998584,10.992366015170925,3.1501285084321204,2
2.9425828581731744e-05,0.05658450581293859,-22.697601318359375,166.65594482421875,4860.8260718620495,14534.912109375,0.0010562116388627247,-0.00014265941283392466,1.992717086689751,3.192493363869083,3
2.834310815838579e-05,0.04313751255361685,-22.501293182373047,166.174560546875,3437.524705110007,9237.744140625,0.0010912324598969132,-0.00013021409828621207,1.9428889233078352,3.1276653861306496,3
2.9425828581731744e-05,0.05658450581293859,-22.697601318359375,166.65594482421875,4860.8260718620495,14534.912109375,0.0010562116388627247,-0.00014265941283392466,1.992717086689751,3.192493363869083,3
0.00016585100355738858,0.00253447113260632,-16.496320724487305,163.43081665039062,322.18136508348715,452.197265625,0.0003378199475090074,0.011551856327040208,2.59442899719691,3.2870502692098746,2
2.7928590394517262e-05,0.4595728429660939,-21.84311294555664,103.618408203125,11171.37125804416,19099.951171875,1.1874477159773982e-05,-0.0027575691958396406,2.1627255739592726,3.230151287751965,3
2.9424962548187936e-05,0.04885842716631804,-22.4067440032959,165.94288635253906,4653.003884515225,13996.58203125,0.000856665111603118,-6.622780347243086e-05,1.9927154125534694,3.1892771640788298,3
2.9425828581731744e-05,0.23547876340893797,-25.20165252685547,145.733642578125,7320.025050694943,18733.88671875,0.00040267214639542353,-0.0004867004733028341,6.798442079085092,3.1935397541731643,3
2.3195782080079047e-05,0.05207643375782646,-26.065439224243164,181.10203552246094,5194.943183458234,14513.37890625,0.0007476780229838466,-0.00023001690225297984,0.5454986752254395,3.14354594364654,3
2.3195782080079047e-05,0.05207643375782646,-26.065439224243164,181.10203552246094,5194.943183458234,14513.37890625,0.0007476780229838466,-0.00023001690225297984,0.5454986752254395,3.14354594364654,3
2.3195782080079047e-05,0.05207643375782646,-26.065439224243164,181.10203552246094,5194.943183458234,14513.37890625,0.0007476780229838466,-0.00023001690225297984,0.5454986752254395,3.14354594364654,3
2.240591179517605e-05,0.054514769981666523,-26.24646759033203,181.63706970214844,4863.1861232169595,13522.8515625,0.000707000732422377,2.5859784831563058e-05,0.5454998407333441,3.206293742210374,3
2.3195782080079047e-05,0.05207643375782646,-26.065439224243164,181.10203552246094,5194.943183458234,14513.37890625,0.0007476780229838466,-0.00023001690225297984,0.5454986752254395,3.14354594364654,3
4.725923059725496e-05,0.003640991438565926,-10.6207275390625,123.58161163330078,296.6780917414109,107.666015625,0.0005402041543452621,0.015159742235091355,16.951543332229466,3.0102701534986234,2
2.3218940775228407e-05,0.04680693888987951,-25.837366104125977,181.6792449951172,4861.150291969176,12446.19140625,0.0007576419732264776,-2.5906092560036623e-05,0.5454792906504865,3.143852116336052,3
2.3195782080079047e-05,0.08505836792689382,-27.533830642700195,178.37083435058594,5257.791069521185,14793.310546875,0.0005470981868440987,-0.00032135908395816443,0.7621356428415432,3.157300844040138,3
2.3195782080079047e-05,0.05207643375782646,-26.065439224243164,181.10203552246094,5194.943183458234,14513.37890625,0.0007476780229838466,-0.00023001690225297984,0.5454986752254395,3.14354594364654,3
2.3195782080079047e-05,0.05207643375782646,-26.065439224243164,181.10203552246094,5194.943183458234,14513.37890625,0.0007476780229838466,-0.00023001690225297984,0.5454986752254395,3.14354594364654,3
2.3438189399937145e-05,0.04616717977905984,-25.78588104248047,181.73794555664062,1194.033475849598,839.794921875,0.0008728615358433852,-2.615859379970959e-05,0.5454416299054934,3.0922529424577814,3
3.2669878611970784e-05,0.003666087542190621,-17.61901092529297,151.10061645507812,1085.9544872614056,1442.724609375,0.00037902932417045797,-0.00951009097538975,5.204628738057892,3.1213645001089025,2
2.3195782080079047e-05,0.05207643375782646,-26.065439224243164,181.10203552246094,5194.943183458234,14513.37890625,0.0007476780229838466,-0.00023001690225297984,0.5454986752254395,3.14354594364654,3
2.264292175596488e-05,0.4576092517091168,-30.174428939819336,140.21810913085938,8927.875754252738,18281.689453125,2.5662998393154333e-05,-0.0006043873023483387,0.5636208823503414,3.062455569906857,3
2.8202740647224647e-05,0.003921805967439327,-17.687150955200195,151.75657653808594,810.3093876949299,1485.791015625,0.0002959714223709413,-0.009756187344723109,4.618220245582595,3.0903300214794855,2
4.777378002746264e-05,0.003715679600635353,-15.478394508361816,132.60214233398438,919.0215376701763,1184.326171875,0.0003071827382910894,0.011490200036676721,19.901586536655422,3.2526717068508852,2
4.080181228836723e-05,0.0039060684501617594,-11.719730377197266,118.4676284790039,700.3991171518109,1291.9921875,0.00014642709890634432,-0.0027549921320934433,36.65789823119708,3.123935836366313,2
3.781502924189071e-05,0.0056856747441446365,-10.661114692687988,122.74871826171875,1161.2059235529182,1916.455078125,0.00014417468413472902,-0.002261078181951721,30.420437022997344,3.125441686504914,2
3.944418368448703e-05,0.003997106362762776,-11.694010734558105,118.74901580810547,700.3991171518109,1291.9921875,0.0002086394078706281,-0.0027549921320934637,35.25697658989012,3.0790943470761913,2
3.5978701095912445e-05,0.0028081346473734104,-10.770563125610352,123.73868560791016,325.4550296610238,581.396484375,0.00033871089395762807,0.003914563311021713,20.508204032395742,3.081776442143271,2
4.166415014099473e-05,0.0037689111988746583,-11.722938537597656,118.8772964477539,168.19304687173792,301.46484375,0.0001876738574736622,-0.0013887509178373912,36.654869850455626,3.1306762653021685,2
7.962362951566573e-05,0.0038149203510622915,-14.257977485656738,147.79380798339844,709.8982443619133,1291.9921875,0.0001287986761300841,-0.0027549921320934425,12.281588432631278,3.2793966415836553,2
4.080181228836723e-05,0.0039060684501617594,-11.719730377197266,118.4676284790039,700.3991171518109,1291.9921875,0.00014642709890634432,-0.0027549921320934433,36.65789823119708,3.123935836366313,2
4.080181228836723e-05,0.0039060684501617594,-11.719730377197266,118.4676284790039,700.3991171518109,1291.9921875,0.00014642709890634432,-0.0027549921320934433,36.65789823119708,3.123935836366313,2
4.080181228836723e-05,0.0039060684501617594,-11.719730377197266,118.4676284790039,700.3991171518109,1291.9921875,0.00014642709890634432,-0.0027549921320934433,36.65789823119708,3.123935836366313,2
4.080181228836723e-05,0.0039060684501617594,-11.719730377197266,118.4676284790039,700.3991171518109,1291.9921875,0.00014642709890634432,-0.0027549921320934433,36.65789823119708,3.123935836366313,2
3.809851186519343e-05,0.003700048570871708,-15.154284477233887,133.98480224609375,677.6835596741282,1248.92578125,0.0003003783462145191,0.011799720227642271,19.757443235487074,3.2511444884258505,2
4.080181228836723e-05,0.0039060684501617594,-11.719730377197266,118.4676284790039,700.3991171518109,1291.9921875,0.00014642709890634432,-0.0027549921320934433,36.65789823119708,3.123935836366313,2
4.080181228836723e-05,0.0039060684501617594,-11.719730377197266,118.4676284790039,700.3991171518109,1291.9921875,0.00014642709890634432,-0.0027549921320934433,36.65789823119708,3.123935836366313,2
4.080181228836723e-05,0.0039060684501617594,-11.719730377197266,118.4676284790039,700.3991171518109,1291.9921875,0.00014642709890634432,-0.0027549921320934433,36.65789823119708,3.123935836366313,2
4.807040119908605e-05,0.002874620353338752,-11.230679512023926,128.2259063720703,360.4963909515526,581.396484375,0.0004789788678902198,0.0038469918122514325,20.463178918685312,3.0751592287573883,2
3.352474423557198e-05,0.44605438282898874,-6.858740329742432,45.04646682739258,10931.790709175113,19056.884765625,6.8391741035053384e-06,0.03538015647062694,17.211601077779793,3.301510753649199,2
3.6606841507953036e-05,0.0026295010370661416,-15.376401901245117,138.51373291015625,529.5929386049598,904.39453125,0.00031716462958487576,0.011763101203531377,12.058647485154303,3.234074650028087,2
3.645685383263731e-05,0.02650859419389352,-25.534860610961914,163.7165985107422,431.77512595782355,258.3984375,0.00032795324272512285,-0.029650447862248536,3.578372600129856,3.0006252205033705,3
3.607601652835134e-05,0.0027871318504264692,-15.226943969726562,138.73023986816406,927.5382112788267,1162.79296875,0.0002878808804583519,0.01106677592293375,11.961855294241632,3.2443432587558965,2
3.645685383263731e-05,0.02650859419389352,-25.534860610961914,163.7165985107422,431.77512595782355,258.3984375,0.00032795324272512285,0.029650447862248536,3.578372600129856,3.0006252205033705,3
3.645685383263731e-05,0.02650859419389352,-25.534860610961914,163.7165985107422,431.77512595782355,258.3984375,0.00032795324272512285,-0.029650447862248536,3.578372600129856,3.0006252205033705,3
3.774200227548204e-05,0.00258562674884001,-15.417548179626465,138.86647033691406,529.5929386049598,904.39453125,0.0002850175773164469,0.011763101203531377,12.419230643966715,3.2443394292882646,2
3.774200227548204e-05,0.00258562674884001,-15.417548179626465,138.86647033691406,529.5929386049598,904.39453125,0.0002850175773164469,0.011763101203531377,12.419230643966715,3.2443394292882646,2
3.868160412901856e-05,0.0025283793903713974,-15.316082000732422,139.08718872070312,299.69623391160894,387.59765625,0.00022358256802820762,-0.0010184332269655627,12.414990568147275,3.2642499443132245,2
3.774200227548204e-05,0.00258562674884001,-15.417548179626465,138.86647033691406,529.5929386049598,904.39453125,0.0002850175773164469,0.011763101203531377,12.419230643966715,3.2443394292882646,2
3.774200227548204e-05,0.00258562674884001,-15.417548179626465,138.86647033691406,529.5929386049598,904.39453125,0.0002850175773164469,0.011763101203531377,12.419230643966715,3.2443394292882646,2
3.6457134362730537e-05,0.02650859419389352,-25.60558319091797,165.06234741210938,4537.477819085011,13178.3203125,0.0003650480983253873,8.837772756291323e-05,3.578495438953069,3.0297733290823263,3
3.645685383263731e-05,0.02650859419389352,-25.534860610961914,163.7165985107422,431.77512595782355,258.3984375,0.00032795324272512285,-0.029650447862248536,3.578372600129856,3.0006252205033705,3
3.6265072777197835e-05,0.00816099447400667,-25.488388061523438,164.3885955810547,1497.0632639775308,689.0625,0.0003815169498671599,-0.0010262740543112159,3.578240431861018,2.9996554791346077,3
3.795955272755887e-05,0.005513517624244268,-11.855042457580566,128.50262451171875,186.55469055960523,150.732421875,0.0005759970828595275,0.002225954811746226,11.389885502562132,2.7159994794989855,2
3.4271257111224636e-05,0.4022003600461309,-9.177342414855957,62.804710388183594,10193.212254387581,18260.15625,1.792608749252402e-05,0.004013560937881812,13.429648075477791,3.2655604497454642,2
3.645685383263731e-05,0.01816204458945079,-26.191234588623047,168.75125122070312,431.7751259578226,258.3984375,0.00033879182537654897,-0.022604110739145745,2.7279786728672097,3.000329116907147,3
3.645685383263731e-05,0.02650859419389352,-25.534860610961914,163.7165985107422,431.77512595782355,258.3984375,0.00032795324272512285,-0.029650447862248536,3.578372600129856,3.0006252205033705,3
3.441985314154695e-05,0.4329127148329475,-20.63776397705078,102.10089111328125,2820.657396223267,8397.94921875,2.273293431092038e-05,-0.030269727723233074,3.702777297256518,3.0648557963451415,3
3.578941716082345e-05,0.40578066556727205,-22.697954177856445,116.83611297607422,1672.384603581445,645.99609375,5.679410197433567e-05,-0.030927154324043193,3.608998117276242,3.0373107132659407,3
3.774200227548204e-05,0.00258562674884001,-15.417548179626465,138.86647033691406,529.5929386049598,904.39453125,0.0002850175773164469,-0.011763101203531377,12.419230643966715,3.2443394292882646,2
3.774200227548204e-05,0.002725784015072811,-10.949121475219727,119.27589416503906,529.3056763524975,904.39453125,0.0002849067406748313,0.029476586426397472,31.12074958081003,3.2443270645689983,2
3.6602928709295664e-05,0.02607387205228881,-25.53770637512207,163.77757263183594,431.77512595782355,258.3984375,0.00034252002337813766,-0.029650447862248533,3.57831735653524,2.999528548435791,3
3.795957978785362e-05,0.005516611659073399,-11.797040939331055,127.85887908935547,186.55469055960523,150.732421875,0.0005868590983111923,0.0022259548117462068,11.389882815086022,2.7132089629452425,2
3.795955272755887e-05,0.005513517624244268,-11.855042457580566,128.50262451171875,186.55469055960523,150.732421875,0.0005759970828595275,0.002225954811746226,11.389885502562132,2.7159994794989855,2
3.795955272755887e-05,0.005513517624244268,-11.855042457580566,128.50262451171875,186.55469055960523,150.732421875,0.0005759970828595275,0.002225954811746226,11.389885502562132,2.7159994794989855,2
3.795955272755887e-05,0.005513517624244268,-11.855042457580566,128.50262451171875,186.55469055960523,150.732421875,0.0005759970828595275,0.002225954811746226,11.389885502562132,2.7159994794989855,2
3.795955272755887e-05,0.005513517624244268,-11.855042457580566,128.50262451171875,186.55469055960523,150.732421875,0.0005759970828595275,0.002225954811746226,11.389885502562132,2.7159994794989855,2
3.795955272755887e-05,0.005513517624244268,-11.855042457580566,128.50262451171875,186.55469055960523,150.732421875,0.0005759970828595275,0.002225954811746226,11.389885502562132,2.7159994794989855,2
3.795955272755887e-05,0.005513517624244268,-11.855042457580566,128.50262451171875,186.55469055960523,150.732421875,0.0005759970828595275,0.002225954811746226,11.389885502562132,2.7159994794989855,2
3.8975975024328507e-05,0.005837032501658248,-11.625170707702637,128.1956787109375,186.55469055960523,150.732421875,0.0005893868999230058,0.0022259548117462163,11.378552457913264,2.8332224502133543,2
3.795955272755887e-05,0.005513517624244268,-11.855042457580566,128.50262451171875,186.55469055960523,150.732421875,0.0005759970828595275,-0.002225954811746226,11.389885502562132,2.7159994794989855,2
3.795955272755887e-05,0.005484495752392276,-18.116046905517578,155.58436584472656,205.36033220256803,172.265625,0.0005920607280181201,0.0006080879425146237,3.111497049175296,2.658444301882354,2
2.0936725709207823e-05,0.03353552291991458,-22.81005859375,142.80975341796875,3016.759527914737,6955.224609375,0.0001477915124820643,-0.003903320938432317,10.24923108318627,2.759319971479012,3
2.0936725709207823e-05,0.03353552291991458,-22.81005859375,142.80975341796875,3016.759527914737,6955.224609375,0.0001477915124820643,-0.003903320938432317,10.24923108318627,2.759319971479012,3
2.0936725709207823e-05,0.03353552291991458,-22.81005859375,142.80975341796875,3016.759527914737,6955.224609375,0.0001477915124820643,-0.003903320938432317,10.24923108318627,2.759319971479012,3
2.0936725709207823e-05,0.03353552291991458,-22.81005859375,142.80975341796875,3016.759527914737,6955.224609375,0.0001477915124820643,-0.003903320938432317,10.24923108318627,2.759319971479012,3
2.207659541649991e-05,0.0314611212511786,-22.72940444946289,144.2929229736328,377.08871936678645,301.46484375,0.00014863479087856853,0.00030965038087353477,10.246703448929782,2.7723116423683822,3
2.0936725709207823e-05,0.03353552291991458,-22.81005859375,142.80975341796875,3016.759527914737,6955.224609375,0.0001477915124820643,-0.003903320938432317,10.24923108318627,2.759319971479012,3
2.0936725709207823e-05,0.03353552291991458,-22.81005859375,142.80975341796875,3016.759527914737,6955.224609375,0.0001477915124820643,0.003903320938432317,10.24923108318627,2.759319971479012,3
2.0982071330704425e-05,0.03351527840740848,-22.821456909179688,142.9188232421875,2668.9805119068615,5943.1640625,0.0001473868038215165,-0.0018680155992977592,10.24923165541182,2.865993987200535,3
2.0936725709207823e-05,0.03353552291991458,-22.81005859375,142.80975341796875,3016.759527914737,6955.224609375,0.0001477915124820643,-0.003903320938432317,10.24923108318627,2.759319971479012,3
2.0936725709207823e-05,0.03353552291991458,-22.81005859375,142.80975341796875,3016.759527914737,6955.224609375,0.0001477915124820643,-0.003903320938432317,10.24923108318627,2.759319971479012,3
2.0936725709207823e-05,0.03353552291991458,-22.81005859375,142.80975341796875,3016.759527914737,6955.224609375,0.0001477915124820643,-0.003903320938432317,10.24923108318627,2.759319971479012,3
4.958324229970471e-05,0.005412513578929313,-13.679960250854492,143.57373046875,214.33854458503666,150.732421875,0.0007562428353402427,0.002152207304427845,7.533697926666382,2.7631950516868686,2
2.4674403026535513e-05,0.029335324869305453,-25.024747848510742,147.10340881347656,6608.115688079809,15611.572265625,0.00017685702851635507,6.206935038581126e-05,5.78915036794904,3.181266350409751,3
2.4674403026535513e-05,0.029335324869305453,-25.024747848510742,147.10340881347656,6608.115688079809,15611.572265625,0.00017685702851635507,6.206935038581126e-05,5.78915036794904,3.181266350409751,3
